username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
rahayllll,Berfungsi dengan baik makasih. Semoga barang nya awet berkah,5,1,1691679920,berfungsi dengan baik makasih semoga barang nya awet berkah,berfungsi dengan baik makasih semoga barang nya awet berkah,9,neutral,0.55,59,0.0,0.0,0.0,0.0,0.0,0
sista_24,Memuaskan bakasih banyak... beli 2... ok semua barangnya sony dan dellll,5,1,1755156002,memuaskan bakasih banyak beli 2 ok semua barangnya sony dan dellll,memuaskan bakasih banyak beli 2 ok semua barangnya sony dan dellll,11,neutral,0.55,66,0.045454545454545456,0.0,0.0,0.0,0.011363636363636364,0
evownqmlt4,"Fungsi:semua komponen fungsi
Kondisi Barang:komplit mulus
Desain:good

Recomended",5,1,1723200659,fungsi semua komponen fungsi kondisi barang komplit mulus desain good recomended,fungsi semua komponen fungsi kondisi barang komplit mulus desain good recomended,11,neutral,0.55,80,0.0125,0.18181818181818182,0.0,0.0,0.04857954545454546,0
nikmahk,"Fitur Terbaik:bagus

Barang bagus kondisi masih oke cuma mouse nya ga ada tapi gppa tetep puas, semoga toko slalu amanah",5,0,1703843092,fitur terbaik bagus barang bagus kondisi masih oke cuma mouse nya ga ada tapi gppa tetep puas semoga toko slalu amanah,fitur terbaik bagus barang bagus kondisi masih oke cuma mouse nya ga ada tapi gppa tetep puas semoga toko slalu amanah,21,positive,0.75,118,0.00847457627118644,0.09523809523809523,0.0,0.0,0.02592816787732042,0
www.satrio.25,Fitur Terbaik:cocok utk kebutuhan kerja,5,4,1693401941,fitur terbaik cocok utk kebutuhan kerja,fitur terbaik cocok utk kebutuhan kerja,6,positive,0.75,39,0.0,0.0,0.0,0.0,0.0,0
65xwbpr2bz,"Fungsi:barangnya bagus
Kondisi Barang:hidup
Desain:oke nggak ada yang lecek

M kasih banyak,,sampainya dengan selamat,,laptopnya di pilihin merek yang bagus..",5,0,1719181350,fungsi barangnya bagus kondisi barang hidup desain oke nggak ada yang lecek m kasih banyak sampainya dengan selamat laptopnya di pilihin merek yang bagus,fungsi barangnya bagus kondisi barang hidup desain oke nggak ada yang lecek m kasih banyak sampainya dengan selamat laptopnya di pilihin merek yang bagus,24,positive,0.75,153,0.006535947712418301,0.16666666666666666,0.0,0.0,0.04330065359477124,0
salwasha123,"Fungsi:berfungsi
Desain:bagus
Kondisi Barang:mulud

Semoga awet",5,0,1747993356,fungsi berfungsi desain bagus kondisi barang mulud semoga awet,fungsi berfungsi desain bagus kondisi barang mulud semoga awet,9,positive,0.75,62,0.0,0.0,0.0,0.0,0.0,0
nursyahid999,"Alhamdulillah barang bagus,mulus,sesuai permintaan,cm batreinya kurang tahan lama,tp mantablah,makasis boss kuuuu",5,61,1699830646,alhamdulillah barang bagus mulus sesuai permintaan cm batreinya kurang tahan lama tp mantablah makasis boss kuuuu,alhamdulillah barang bagus mulus sesuai permintaan cm batreinya kurang tahan lama tp mantablah makasis boss kuuuu,16,neutral,0.55,113,0.05309734513274336,0.0,0.0,0.0,0.01327433628318584,0
lv373nnf97,,5,90,1707552096,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dediagusferiadi,"Fungsi:Berpungsi semua
Kondisi Barang:Oke

Maap kl lambat memberi ulasan ya kak barang oke toko amanah",5,0,1721903805,fungsi berpungsi semua kondisi barang oke maap kl lambat memberi ulasan ya kak barang oke toko amanah,fungsi berpungsi semua kondisi barang oke maap kl lambat memberi ulasan ya kak barang oke toko amanah,17,neutral,0.55,101,0.009900990099009901,0.23529411764705882,0.0,0.0,0.06129877693651718,0
1mastotok1,"Fitur Terbaik:kwalitas barang lebih bagus dari harganya

Saya langsung pakai buat laporan, semua dalam kondisi baik, batre kuat 2 jam, mouse baik , kondisi  mulus, keyboard normal, semua baik deh... Makasih seller .. laporanku dah beres",5,1,1689085058,fitur terbaik kwalitas barang lebih bagus dari harganya saya langsung pakai buat laporan semua dalam kondisi baik batre kuat 2 jam mouse baik kondisi mulus keyboard normal semua baik deh makasih seller laporanku dah beres,fitur terbaik kwalitas barang lebih bagus dari harganya saya langsung pakai buat laporan semua dalam kondisi baik batre kuat 2 jam mouse baik kondisi mulus keyboard normal semua baik deh makasih seller laporanku dah beres,35,positive,0.75,221,0.004524886877828055,0.2,0.0,0.0,0.05113122171945702,0
kangmasnoersad,Fitur Terbaik:barang bagus ok... sesikit aja kekurangannya batre cept abis... moga awet,4,12,1719794269,fitur terbaik barang bagus ok sesikit aja kekurangannya batre cept abis moga awet,fitur terbaik barang bagus ok sesikit aja kekurangannya batre cept abis moga awet,13,positive,0.75,81,0.012345679012345678,0.0,0.0,0.0,0.0030864197530864196,0
karn4ain,"Fungsi:baik
Kondisi Barang:bateray drop hrus slalu di colok carger, kalo gak, laptopny mati.
Desain:bagus",3,0,1730289330,fungsi baik kondisi barang bateray drop hrus slalu di colok carger kalo gak laptopny mati desain bagus,fungsi baik kondisi barang bateray drop hrus slalu di colok carger kalo gak laptopny mati desain bagus,17,positive,0.75,102,0.0,0.0,0.0,0.0,0.0,0
javastorebcl,Barang sudah sampai dengan selamat... Smoga awet.,5,3,1680968928,barang sudah sampai dengan selamat smoga awet,barang sudah sampai dengan selamat smoga awet,7,neutral,0.55,45,0.0,0.0,0.0,0.0,0.0,0
pujiritanti,"Cepat, rapi, aman, packingnya tebel... Terima kasih semoga berkah ya.. Dan sukses untuk anda.. 😍🙏",5,0,1692018135,cepat rapi aman packingnya tebel terima kasih semoga berkah ya dan sukses untuk anda,cepat rapi aman packingnya tebel terima kasih semoga berkah ya dan sukses untuk anda,14,positive,0.75,84,0.0,0.0,0.0,0.0,0.0,0
ryaan.064,"Fungsi:berfungsi dengan baik
Kondisi Barang:mulus
Desain:manteb",5,0,1728910234,fungsi berfungsi dengan baik kondisi barang mulus desain manteb,fungsi berfungsi dengan baik kondisi barang mulus desain manteb,9,neutral,0.55,63,0.0,0.0,0.0,0.0,0.0,0
8vyw7h71l2,"merk lain dari stok pesanan
Beberapa tombol keyboard off
yah sudahlah..
terima kasih",4,4,1693038143,merk lain dari stok pesanan beberapa tombol keyboard off yah sudahlah terima kasih,merk lain dari stok pesanan beberapa tombol keyboard off yah sudahlah terima kasih,13,neutral,0.55,82,0.012195121951219513,0.0,0.0,0.0,0.003048780487804878,0
udinarma90,"Sepadan dengan Harga:Alhamdulillah dapet yg bisa di upgrade

Mantap tapi ko chat nya ga pernah di bls",5,0,1702276297,sepadan dengan harga alhamdulillah dapet yg bisa di upgrade mantap tapi ko chat nya ga pernah di bls,sepadan dengan harga alhamdulillah dapet yg bisa di upgrade mantap tapi ko chat nya ga pernah di bls,18,positive,0.75,100,0.01,0.1111111111111111,0.0,0.0,0.030277777777777775,0
radityarusli75,,5,14,1697227444,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nadilamotor,"Fungsi:ok
Desain:ok
Kondisi Barang:ok

Seller amanah terima kasih bos ku",5,0,1753302824,fungsi ok desain ok kondisi barang ok seller amanah terima kasih bos ku,fungsi ok desain ok kondisi barang ok seller amanah terima kasih bos ku,13,neutral,0.55,71,0.014084507042253521,0.23076923076923078,0.0,0.0,0.06121343445287108,0
saraastari,"Fungsi:semuanya beroperasi dg baik
Desain:menarik
Kondisi Barang:dtng dlm keadaan baik cuma ada leset leset di area belakang

Bagus sekali dg hrga yg begitu terjangkau😍
Next order lagi 🥰",4,1,1743572575,fungsi semuanya beroperasi dg baik desain menarik kondisi barang dtng dlm keadaan baik cuma ada leset leset di area belakang bagus sekali dg hrga yg begitu terjangkau next order lagi,fungsi semuanya beroperasi dg baik desain menarik kondisi barang dtng dlm keadaan baik cuma ada leset leset di area belakang bagus sekali dg hrga yg begitu terjangkau next order lagi,30,positive,0.75,182,0.005494505494505495,0.2,0.0,0.0,0.05137362637362638,0
aulianandana,,5,16,1697483139,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
heriyaniaulialea,"Sepadan dengan Harga:sepadan dengan harga

Barang sesuai deskripsi semua berfungsi baik",4,1,1709162811,sepadan dengan harga sepadan dengan harga barang sesuai deskripsi semua berfungsi baik,sepadan dengan harga sepadan dengan harga barang sesuai deskripsi semua berfungsi baik,12,positive,0.75,86,0.0,0.5,0.0,0.0,0.125,0
billyjacknendissa,"Fitur Terbaik:Peking nya rapih
Sepadan dengan Harga:Mantap Min

Trm ksh Min barang barang nya masih bagus, sukses terus Min 🙏🙏",5,0,1703221049,fitur terbaik peking nya rapih sepadan dengan harga mantap min trm ksh min barang barang nya masih bagus sukses terus min,fitur terbaik peking nya rapih sepadan dengan harga mantap min trm ksh min barang barang nya masih bagus sukses terus min,21,positive,0.75,121,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0
nenih_naran,"Fitur Terbaik:sangat baik
Sepadan dengan Harga:ekonomis

Terimakasih barang sudah sampai harga sangat terjangkau terimakasih seller amanah nya",5,7,1741752179,fitur terbaik sangat baik sepadan dengan harga ekonomis terimakasih barang sudah sampai harga sangat terjangkau terimakasih seller amanah nya,fitur terbaik sangat baik sepadan dengan harga ekonomis terimakasih barang sudah sampai harga sangat terjangkau terimakasih seller amanah nya,19,neutral,0.55,141,0.0070921985815602835,0.3157894736842105,0.0,0.0,0.0807204180664427,0
yudhialdy,,5,3,1708167160,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
3nzcl85m4_,"Fungsi:berfungsi dengan baik, semua tombol berfungsi, sudah d instal aplikasi yg diinginkan
Kondisi Barang:baik
Desain:menarik,kokoh

Barang sampai dengan selamat, packing bagus, aman, kurir jg ramah, barang dengan harga segitu berkualitas sekali, recommended belanja di sini....",5,0,1729036722,fungsi berfungsi dengan baik semua tombol berfungsi sudah d instal aplikasi yg diinginkan kondisi barang baik desain menarik kokoh barang sampai dengan selamat packing bagus aman kurir jg ramah barang dengan harga segitu berkualitas sekali recommended belanja di sini,fungsi berfungsi dengan baik semua tombol berfungsi sudah d instal aplikasi yg diinginkan kondisi barang baik desain menarik kokoh barang sampai dengan selamat packing bagus aman kurir jg ramah barang dengan harga segitu berkualitas sekali recommended belanja di sini,39,positive,0.75,267,0.00749063670411985,0.2564102564102564,0.0,0.0,0.06597522327859406,0
mutiarakomputer,"leptopnya alhamdulillah berfungsi semua normal spadan dengan harga,, cuma mereknya tidak sesuai dengan foto yang ada di diskripsi",4,0,1742622297,leptopnya alhamdulillah berfungsi semua normal spadan dengan harga cuma mereknya tidak sesuai dengan foto yang ada di diskripsi,leptopnya alhamdulillah berfungsi semua normal spadan dengan harga cuma mereknya tidak sesuai dengan foto yang ada di diskripsi,18,neutral,0.55,127,0.007874015748031496,0.1111111111111111,0.0,0.0,0.02974628171478565,0
mainanrajeh,"Fitur Terbaik:mantap

Seller ok",5,1,1696140354,fitur terbaik mantap seller ok,fitur terbaik mantap seller ok,5,positive,0.75,30,0.03333333333333333,0.0,0.0,0.0,0.008333333333333333,0
harjokoabadijayamotor,"Fitur Terbaik:bagus barangnya
Sepadan dengan Harga:pas harganya",5,0,1702369502,fitur terbaik bagus barangnya sepadan dengan harga pas harganya,fitur terbaik bagus barangnya sepadan dengan harga pas harganya,9,positive,0.75,63,0.0,0.0,0.0,0.0,0.0,0
erwinmunthe75,Bagus ...mantap,5,5,1699857364,bagus mantap,bagus mantap,2,positive,0.75,12,0.0,0.0,0.0,0.0,0.2,0
t*****l,"Fungsi:berfungsi dengan baik
Kondisi Barang:lumayan mulus

Mksh untuk pnjualnya,pakingnya aman bgt smga awet",5,0,1762654814,fungsi berfungsi dengan baik kondisi barang lumayan mulus mksh untuk pnjualnya pakingnya aman bgt smga awet,fungsi berfungsi dengan baik kondisi barang lumayan mulus mksh untuk pnjualnya pakingnya aman bgt smga awet,16,neutral,0.55,107,0.0,0.0,0.0,0.0,0.0,0
abib_tea,"Barang sudah di terima, sementara normal hanya satu yg terdeksi untuk klik kanan tidak berfungsi",5,0,1695978813,barang sudah di terima sementara normal hanya satu yg terdeksi untuk klik kanan tidak berfungsi,barang sudah di terima sementara normal hanya satu yg terdeksi untuk klik kanan tidak berfungsi,15,negative,0.75,95,0.0,0.0,0.0,1.0,0.2,0
mia4udina,"Laptop beroperasi dengan baik , pengiriman aman",5,0,1755171519,laptop beroperasi dengan baik pengiriman aman,laptop beroperasi dengan baik pengiriman aman,6,neutral,0.55,45,0.0,0.0,0.0,0.0,0.0,0
yayan733,"Fungsi:ok
Desain:ok
Kondisi Barang:bagus

Paket nya udah datang dari kemarin maaf kak baru kasih ulasannya karena lagi sibuk banget,, laptopnya bagus,mulus pokoknya mantap ini pembelian ku yang kedua kalinya ditoko ini amanah banget pokoknya selalu puas belanja ditoko ini,,jadi langganan pokoknya toko ini,, nanti kalau ada yang pesan laptop lagi aku pesan lagi kak laptopnya mantap 👍👍 pertahankan slalu kak kualitasnya n buat mas kurir udah langganan",5,0,1737245945,fungsi ok desain ok kondisi barang bagus paket nya udah datang dari kemarin maaf kak baru kasih ulasannya karena lagi sibuk banget laptopnya bagus mulus pokoknya mantap ini pembelian ku yang kedua kalinya ditoko ini amanah banget pokoknya selalu puas belanja ditoko ini jadi langganan pokoknya toko ini nanti kalau ada yang pesan laptop lagi aku pesan lagi kak laptopnya mantap pertahankan slalu kak kualitasnya n buat mas kurir udah langganan,fungsi ok desain ok kondisi barang bagus paket nya udah datang dari kemarin maaf kak baru kasih ulasannya karena lagi sibuk banget laptopnya bagus mulus pokoknya mantap ini pembelian ku yang kedua kalinya ditoko ini amanah banget pokoknya selalu puas belanja ditoko ini jadi langganan pokoknya toko ini nanti kalau ada yang pesan laptop lagi aku pesan lagi kak laptopnya mantap pertahankan slalu kak kualitasnya n buat mas kurir udah langganan,71,positive,0.75,443,0.009029345372460496,0.4647887323943662,0.0,0.0,0.11845451944170667,0
mulyana_nana,"Fitur Terbaik:lumayan
Sepadan dengan Harga:ya

Cepat dtng nya",3,2,1708350332,fitur terbaik lumayan sepadan dengan harga ya cepat dtng nya,fitur terbaik lumayan sepadan dengan harga ya cepat dtng nya,10,positive,0.75,60,0.0,0.0,0.0,0.0,0.0,0
indokamila,Mantap laptopnya core i7 ram 16g,5,0,1728992026,mantap laptopnya core i7 ram 16g,mantap laptopnya core i7 ram 16g,6,positive,0.75,32,0.0,0.0,0.0,0.0,0.0,0
12_aman_ja2y,,5,2,1697233927,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
elizashopie,"Fitur Terbaik:baik
Sepadan dengan Harga:sepadan dengan harga

Packing bgus rapi,.
Untuk saat ini kondisi laptop ny masih baik.
GK tau nanti nya, mudah mudahan awet.
Sayang batre nya baru 3 menit udh habis 😭",3,1,1702125579,fitur terbaik baik sepadan dengan harga sepadan dengan harga packing bgus rapi untuk saat ini kondisi laptop ny masih baik gk tau nanti nya mudah mudahan awet sayang batre nya baru 3 menit udh habis,fitur terbaik baik sepadan dengan harga sepadan dengan harga packing bgus rapi untuk saat ini kondisi laptop ny masih baik gk tau nanti nya mudah mudahan awet sayang batre nya baru 3 menit udh habis,35,positive,0.75,198,0.005050505050505051,0.2857142857142857,0.0,0.0,0.07269119769119768,0
r*****r,"Sepadan dengan Harga:mahal dikit
Fitur Terbaik:spek tinggi

Untuk properti karyawan pemula cukup oke, jadi ga perlu invest laptop baru yang mahal. Kalo bisa murah kenapa harus cari yang mahal ?",5,3,1697477896,sepadan dengan harga mahal dikit fitur terbaik spek tinggi untuk properti karyawan pemula cukup oke jadi ga perlu invest laptop baru yang mahal kalo bisa murah kenapa harus cari yang mahal,sepadan dengan harga mahal dikit fitur terbaik spek tinggi untuk properti karyawan pemula cukup oke jadi ga perlu invest laptop baru yang mahal kalo bisa murah kenapa harus cari yang mahal,31,neutral,0.55,188,0.005319148936170213,0.16129032258064516,0.0,0.0,0.041652367879203844,0
yantizulfa502,"Fungsi:dpt berfungsi
Kondisi Barang:sesuai harga
Desain:bagus

Paket mendarat dgn selamat paking rapi cuma batrenya low baru di pake 10 menit mati harus sambil di cas tapi ok lah sesuai harga",3,3,1742453102,fungsi dpt berfungsi kondisi barang sesuai harga desain bagus paket mendarat dgn selamat paking rapi cuma batrenya low baru di pake 10 menit mati harus sambil di cas tapi ok lah sesuai harga,fungsi dpt berfungsi kondisi barang sesuai harga desain bagus paket mendarat dgn selamat paking rapi cuma batrenya low baru di pake 10 menit mati harus sambil di cas tapi ok lah sesuai harga,33,positive,0.75,190,0.0,0.18181818181818182,0.0,0.0,0.045454545454545456,0
nonaahmadin,"Fungsi:sedikit agak lemot dn batrei cpt habis🤭 maklum namax jg seken
Desain:leptopnya keren
Kondisi Barang:datang dgn kondisi baik dn aman

Respon penjual cpt sekali ditanggapi, amanah, semoga  leptopx awet walpun sedikit lemot responya",5,0,1747755745,fungsi sedikit agak lemot dn batrei cpt habis maklum namax jg seken desain leptopnya keren kondisi barang datang dgn kondisi baik dn aman respon penjual cpt sekali ditanggapi amanah semoga leptopx awet walpun sedikit lemot responya,fungsi sedikit agak lemot dn batrei cpt habis maklum namax jg seken desain leptopnya keren kondisi barang datang dgn kondisi baik dn aman respon penjual cpt sekali ditanggapi amanah semoga leptopx awet walpun sedikit lemot responya,36,positive,0.75,231,0.004329004329004329,0.2777777777777778,0.0,0.0,0.07052669552669553,0
amiliasara33,"Sepadan dengan Harga:murah

Ndak kaleng2 pokoknya",5,0,1707033401,sepadan dengan harga murah ndak kaleng2 pokoknya,sepadan dengan harga murah ndak kaleng2 pokoknya,7,neutral,0.55,48,0.0,0.0,0.0,0.0,0.0,0
hermansyah365,,5,1,1733301577,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
maiyarsi13,"Fitur Terbaik:keyboard nya  kena Bg,gak di pencet tapi jalan sendiri

Keyboard nya kena gak di pencet malah jalan sendiri,setiap nonton video YouTube terus pasti balik balik sendiri video nya",2,11,1702506293,fitur terbaik keyboard nya kena bg gak di pencet tapi jalan sendiri keyboard nya kena gak di pencet malah jalan sendiri setiap nonton video youtube terus pasti balik balik sendiri video nya,fitur terbaik keyboard nya kena bg gak di pencet tapi jalan sendiri keyboard nya kena gak di pencet malah jalan sendiri setiap nonton video youtube terus pasti balik balik sendiri video nya,32,neutral,0.55,189,0.0,0.6875,0.0,0.0,0.171875,0
hamzah0505,Mantap gan sesuai pesanan tks,5,0,1723121636,mantap gan sesuai pesanan tks,mantap gan sesuai pesanan tks,5,positive,0.75,29,0.0,0.0,0.0,0.0,0.0,0
kgsirsandayusman,"Kondisi Barang:kok beda merek.digampar pesen merek toshiba acer..koo yg datang merek dell

Dak sesuai dgn gambar",5,0,1722138898,kondisi barang kok beda merek digampar pesen merek toshiba acer koo yg datang merek dell dak sesuai dgn gambar,kondisi barang kok beda merek digampar pesen merek toshiba acer koo yg datang merek dell dak sesuai dgn gambar,19,positive,0.75,110,0.01818181818181818,0.15789473684210525,0.0,0.0,0.04401913875598086,0
eva_yulianti13,"Sepadan dengan Harga:merk tidak sesuai dengan yg tercntum

Maaf cuma kasih bintang 4 karna baterai sudah tidak berfungsi dengan baik ,nyalainnya garus pakai charger ,kalo dilepas chargernya laptop mati...itu aja sih yang lain MH oke ..",4,5,1719793723,sepadan dengan harga merk tidak sesuai dengan yg tercntum maaf cuma kasih bintang 4 karna baterai sudah tidak berfungsi dengan baik nyalainnya garus pakai charger kalo dilepas chargernya laptop mati itu aja sih yang lain mh oke,sepadan dengan harga merk tidak sesuai dengan yg tercntum maaf cuma kasih bintang 4 karna baterai sudah tidak berfungsi dengan baik nyalainnya garus pakai charger kalo dilepas chargernya laptop mati itu aja sih yang lain mh oke,37,neutral,0.55,227,0.00881057268722467,0.13513513513513514,0.0,0.0,0.035986426955589956,0
rianthea83,Ok mksh barang bisa nyala,5,0,1653739546,ok mksh barang bisa nyala,ok mksh barang bisa nyala,5,neutral,0.55,25,0.0,0.0,0.0,0.0,0.0,0
ks_albi,"Fitur Terbaik:untuk semuanya sesuai yang tercantum di deskripsi

Tetapi Untuk Baterai Tidak Cukup Lama Tetapi Oke lah, Dan Untuk Touch Kanan Dan Kiri Tidak Berfungsi, Jadi Untuk Harga Segini Okelah...
Good Seller",3,2,1702204543,fitur terbaik untuk semuanya sesuai yang tercantum di deskripsi tetapi untuk baterai tidak cukup lama tetapi oke lah dan untuk touch kanan dan kiri tidak berfungsi jadi untuk harga segini okelah good seller,fitur terbaik untuk semuanya sesuai yang tercantum di deskripsi tetapi untuk baterai tidak cukup lama tetapi oke lah dan untuk touch kanan dan kiri tidak berfungsi jadi untuk harga segini okelah good seller,33,negative,0.75,206,0.009708737864077669,0.30303030303030304,0.0,0.0,0.07818476022359518,0
harmenharmen951,"Fungsi:bekerja dengan baik sesuai dengan harapan.
Desain:menarik dengan detail yang sangat bagus.
Kondisi Barang:datang dalam keadaan mulus dan sangat rapi.

Barang bagus tidak mengecewakan dan amanah. 
Awalnya ada keraguan pas tiba barangnya ternyata bagus dan sangat memuaskan dengan harga yang tergolong murah tp bukan murahan. 
Terimakasih. 
Kurir juga sangat ramah.",5,0,1742368292,fungsi bekerja dengan baik sesuai dengan harapan desain menarik dengan detail yang sangat bagus kondisi barang datang dalam keadaan mulus dan sangat rapi barang bagus tidak mengecewakan dan amanah awalnya ada keraguan pas tiba barangnya ternyata bagus dan sangat memuaskan dengan harga yang tergolong murah tp bukan murahan terimakasih kurir juga sangat ramah,fungsi bekerja dengan baik sesuai dengan harapan desain menarik dengan detail yang sangat bagus kondisi barang datang dalam keadaan mulus dan sangat rapi barang bagus tidak mengecewakan dan amanah awalnya ada keraguan pas tiba barangnya ternyata bagus dan sangat memuaskan dengan harga yang tergolong murah tp bukan murahan terimakasih kurir juga sangat ramah,53,positive,0.75,359,0.002785515320334262,0.33962264150943394,0.0,0.0,0.08560203920744205,0
valleria.azzahra,Semoga awet... Sudah ta cek masih mulus... Terimakasih,5,0,1681543711,semoga awet sudah ta cek masih mulus terimakasih,semoga awet sudah ta cek masih mulus terimakasih,8,neutral,0.55,48,0.0,0.0,0.0,0.0,0.0,0
p*****5,"Sempat ragu,tetapi ternyata tokonya sangat amanah barang nya sampai dengan baik",5,0,1733475258,sempat ragu tetapi ternyata tokonya sangat amanah barang nya sampai dengan baik,sempat ragu tetapi ternyata tokonya sangat amanah barang nya sampai dengan baik,12,neutral,0.55,79,0.0,0.0,0.0,0.0,0.0,0
f*****a,"Fitur Terbaik:mantapp pooolllll
Sepadan dengan Harga:sepadan sekali

Kemaren request merk dell atau Toshiba tapi dikirm Lenovo, tapi gpp kok masih tetap puas sama laptop nya
Fitur berfungsi dengan baik, semoga awet, thanks ya seller dan kurir 🙏",5,0,1689642492,fitur terbaik mantapp pooolllll sepadan dengan harga sepadan sekali kemaren request merk dell atau toshiba tapi dikirm lenovo tapi gpp kok masih tetap puas sama laptop nya fitur berfungsi dengan baik semoga awet thanks ya seller dan kurir,fitur terbaik mantapp pooolllll sepadan dengan harga sepadan sekali kemaren request merk dell atau toshiba tapi dikirm lenovo tapi gpp kok masih tetap puas sama laptop nya fitur berfungsi dengan baik semoga awet thanks ya seller dan kurir,38,positive,0.75,238,0.04201680672268908,0.21052631578947367,0.0,0.0,0.06313578062804069,0
waworul,Nex pesan lagi bosku,5,0,1726273451,nex pesan lagi bosku,nex pesan lagi bosku,4,neutral,0.55,20,0.0,0.0,0.0,0.0,0.0,0
mulllyanaa,,5,0,1672494644,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
n*****h,"Alhamdulillah bagus , semoga awet 🤲🏻
Barakallah seller & bg kurir 🤗",5,1,1700237214,alhamdulillah bagus semoga awet barakallah seller bg kurir,alhamdulillah bagus semoga awet barakallah seller bg kurir,8,positive,0.75,58,0.05172413793103448,0.0,0.0,0.0,0.01293103448275862,0
m*****5,"Fitur Terbaik:baik
Sepadan dengan Harga:ya dn murah bngt hrga trjngkau tp msg blm divoba mudah2 awet

Alhmdulillah brng nympk dngn somt dn bs dinylakn...pngemasanya rapi dn bnr2 aman trmksh shoper ats kprcyaanya",5,5,1686631750,fitur terbaik baik sepadan dengan harga ya dn murah bngt hrga trjngkau tp msg blm divoba mudah2 awet alhmdulillah brng nympk dngn somt dn bs dinylakn pngemasanya rapi dn bnr2 aman trmksh shoper ats kprcyaanya,fitur terbaik baik sepadan dengan harga ya dn murah bngt hrga trjngkau tp msg blm divoba mudah2 awet alhmdulillah brng nympk dngn somt dn bs dinylakn pngemasanya rapi dn bnr2 aman trmksh shoper ats kprcyaanya,35,positive,0.75,208,0.009615384615384616,0.08571428571428572,0.0,0.0,0.02383241758241758,0
m*****0,"Fitur Terbaik:Fisik lumayan
Sepadan dengan Harga:ya ya ya

Batre boros harus sambil cas",4,1,1708350261,fitur terbaik fisik lumayan sepadan dengan harga ya ya ya batre boros harus sambil cas,fitur terbaik fisik lumayan sepadan dengan harga ya ya ya batre boros harus sambil cas,15,neutral,0.55,86,0.0,0.2,0.0,0.0,0.05,0
hatim.86,,5,12,1697484290,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
toko.quinn,"Fungsi:baik
Desain:baik
Kondisi Barang:baik

Bagus, ga nyangka sebagus ini body mulus, berfungsi dengan baik sesuai deskriosi, seller ramah fast respond juga packing sangat baik tebal pengiriman juga cepat next klo butuh yang lainnorder di sini lagi",5,0,1746518667,fungsi baik desain baik kondisi barang baik bagus ga nyangka sebagus ini body mulus berfungsi dengan baik sesuai deskriosi seller ramah fast respond juga packing sangat baik tebal pengiriman juga cepat next klo butuh yang lainnorder di sini lagi,fungsi baik desain baik kondisi barang baik bagus ga nyangka sebagus ini body mulus berfungsi dengan baik sesuai deskriosi seller ramah fast respond juga packing sangat baik tebal pengiriman juga cepat next klo butuh yang lainnorder di sini lagi,39,positive,0.75,245,0.00816326530612245,0.1794871794871795,0.0,0.0,0.04691261119832549,0
7u3tlkvad8,,5,0,1700629555,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
_7tjze8iz9,"Terima kasih paketxa udah datang,,,di terima dalam keadaan baik,,tidak ada lecet sedikit pun,,,mantap tokohx,,,
Kurirxa juga baik dan ramah pokokxa the best👍👍",5,0,1760094259,terima kasih paketxa udah datang di terima dalam keadaan baik tidak ada lecet sedikit pun mantap tokohx kurirxa juga baik dan ramah pokokxa the best,terima kasih paketxa udah datang di terima dalam keadaan baik tidak ada lecet sedikit pun mantap tokohx kurirxa juga baik dan ramah pokokxa the best,25,neutral,0.55,148,0.006756756756756757,0.16,0.0,0.0,0.041689189189189194,0
hanifahabu,"Fitur Terbaik:Sesuai dengan etalasenya
Sepadan dengan Harga:sesuai dengan harga

Terimakasih kak, amanah, barang sesuai dengan pesanan, semoga awet, di tunggu pesan selanjutnya, recomendasi buat anak belajar...",5,0,1705665905,fitur terbaik sesuai dengan etalasenya sepadan dengan harga sesuai dengan harga terimakasih kak amanah barang sesuai dengan pesanan semoga awet di tunggu pesan selanjutnya recomendasi buat anak belajar,fitur terbaik sesuai dengan etalasenya sepadan dengan harga sesuai dengan harga terimakasih kak amanah barang sesuai dengan pesanan semoga awet di tunggu pesan selanjutnya recomendasi buat anak belajar,28,positive,0.75,201,0.004975124378109453,0.32142857142857145,0.0,0.0,0.08160092395167022,0
sejahtera_bordir_medan,,5,0,1697232459,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tika2778,Baguss👍👍👍,5,1,1756531239,baguss,baguss,1,neutral,0.55,6,0.16666666666666666,0.0,0.0,0.0,0.6416666666666666,1
